Unnamed: 0,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
72,0.72,-0.146014402,0.18148658,0.015386783999999999,-0.01424495,0.047786067,-0.13004474,0.07542321,1.24107356,0.96951543,0.25201515,0.01475273,-0.00322195,0.177901075,-1.95107701,0.056739759,0.13010626,0,0,-0.15142239400000002,1.33863525,0.030578179,0.00226261,1.128026878,1.90901064,0.059567415,0.52502354,0,0,-1.332823672,0.43085581,0.355858115,2.38916964,-0.0872665,0,0.03736323,0.07720114,0.02312428,0.07772449,0.02,0.09063217,0.02,0.13454753,0.02352953,0.17995775,0.0282471,0.11458542,0.02801366,0.03701997,0.02883064,0.07958537,0.02487879,0.08718825,0.03263568,0.05611924,0.03513669999999999,0.04517074,0.02729632,0.10552227,0.02906555,0.18113657,0.05796322,0.11550899,0.05875367,0.09432837,0.03295321,0.12447696,0.08021096,0.02963168,0.04647637,0.03821122,0.06987039,0.07069767,0.761093175,1.5660377330000002,0.036842006000000004,0.6593006929999999,1.01265651,0.032169823,0.420289662,0.07069073299999999,-0.053822895999999995,0.870310413,0.101413995,0.243598869
73,0.73,-0.147424356,0.19203857,0.015762438,-0.00698852,0.04718783,-0.18765268,0.07700095,1.24413655,0.96910665,0.23240494,0.01454643,-0.00814561,0.179242433,-1.9039041,0.056198597,0.12320186,0,0,-0.154856504,1.30327953,0.034547762999999995,-0.04654796,1.124662464,1.7636797999999998,0.060457107999999996,0.52124238,0,0,-1.320335163,0.97482896,0.33864793,2.14467577,-0.0872665,0,0.03666973,0.07660169,0.02298364,0.07712562,0.02,0.08933872,0.02,0.134549,0.023338,0.17870409,0.02745578,0.11567521,0.02788357,0.03842765,0.02796419,0.07960108,0.02426603,0.08773546,0.03127381,0.05614615,0.03318817,0.04636975,0.02662777,0.10563248,0.02791637,0.18212584,0.05525063,0.11470546,0.06242123,0.0933912,0.03451827,0.12430759,0.07164677,0.03097453,0.04297706,0.03938802,0.06962163,0.06958367,0.772336522,1.5685705909999998,0.036634138999999996,0.671773341,1.014561402,0.032253591,0.455652209,0.06821803900000001,-0.05225041,0.86170113,0.09796269099999999,0.245092762
74,0.74,-0.148393306,0.20200144,0.015756118,-0.00161621,0.046712527000000004,-0.24984606,0.07864663,1.24698066,0.96866083,0.20976052,0.01437172,-0.01073376,0.18049208600000002,-1.85805664,0.056176733,0.12499064,0,0,-0.159099842,1.26099054,0.038813172,-0.06378333,1.120617091,1.61628278,0.060831583,0.49792840000000005,0,0,-1.308382554,1.49288825,0.32245844,1.82883241,-0.0872665,0,0.03632803,0.07600068,0.02286063,0.07655833,0.02,0.08804711,0.02,0.13455072,0.02317053,0.17744051,0.02744895,0.11674086,0.03031016,0.03966189,0.02720923,0.07961523,0.02398137,0.08823928,0.02983621,0.05616315,0.0314983,0.04768717,0.02579219,0.10599904,0.02888086,0.18301806,0.05494088,0.11395607,0.07515349,0.09217219,0.04036088,0.12388681,0.0644316,0.03230394,0.03996456,0.04045719999999999,0.07815468,0.06853656,0.7835408970000001,1.570895546,0.036397316,0.6842356390000001,1.016251396,0.032270164,0.491897816,0.065030898,-0.050845403,0.853021512,0.094912737,0.24664521
75,0.75,-0.149703446,0.20931994,0.015772151,0.00130296,0.045620177000000005,-0.31597399,0.08036011,1.24884293,0.96817387,0.18421413,0.01419809,-0.01090544,0.181447235,-1.79853194,0.056131207999999995,0.13694032,0,0,-0.16170010199999998,1.18481589,0.041181707000000005,-0.04736709,1.116001002,1.47228036,0.060853968,0.45635914,0,0,-1.296426735,1.97194905,0.31932905300000003,1.59655267,-0.0872665,0,0.03525273,0.07541105,0.02275303,0.07602135,0.02,0.08676887,0.02,0.13455296,0.02302408,0.17618241,0.02870969,0.11774521,0.02976309,0.04103317,0.02655103,0.07962678,0.02373298,0.08869769,0.0288394,0.05617751,0.03003088,0.04911625,0.025063099999999998,0.10653575,0.02775682,0.18384567,0.05390664,0.11326167,0.07234103,0.09083402,0.03987755,0.12330156,0.05831978,0.033599199999999996,0.03736526,0.04140278,0.07316936,0.06763487,0.794710847,1.57298182,0.036139264,0.6966934570000001,1.017703801,0.032223617999999996,0.528969638,0.061291135999999996,-0.049643291,0.844478611,0.092258058,0.248168107
76,0.76,-0.151302148,0.21213054,0.014581189,0.00153123,0.047091311,-0.38300416,0.08217852,1.24900158,0.96759479,0.15594676,0.01406226,-0.00892321,0.18209996,-1.74191461,0.057451247000000004,0.15850144,0,0,-0.16377671300000002,1.09704492,0.042995227000000004,-0.0058693999999999994,1.113188041,1.34331022,0.060561883,0.39945615,0,0,-1.290174557,2.39983834,0.318678764,1.37759342,-0.0872665,0,0.03483225,0.07483971,0.02265892,0.07551229,0.02,0.08551563,0.02,0.13455467,0.022896,0.17494874,0.02945935,0.11873254,0.03133986,0.04225724,0.02648069,0.07963362,0.02395851,0.08910182,0.02797182,0.05619841,0.02900884,0.05063465,0.02496137,0.10720252,0.02677576,0.18459393,0.05700056,0.11259080000000002,0.06502563,0.08947128,0.04276192,0.12251229,0.05338809,0.03485695,0.03511807,0.04224314,0.07910825,0.06680987,0.8058552790000001,1.574799915,0.035865342,0.709153024,1.018899599,0.032118101,0.566822076,0.057191083,-0.048670214,0.836275315,0.08997133199999999,0.249563153
77,0.77,-0.153231301,0.20982088,0.014525962,-0.00139514,0.046741406,-0.44957273,0.08395247,1.24734322,0.96697707,0.12527194,0.01392646,-0.00484985,0.18491203899999997,-1.68669986,0.05755699400000001,0.19058805,0,0,-0.169761573,0.99826953,0.051475871,0.05137717,1.109916582,1.22870621,0.059578435,0.32861865,0,0,-1.286525825,2.78206482,0.32476985,1.19870539,-0.0872665,0,0.03369616,0.07430456,0.02257658,0.07502761,0.02,0.08430085,0.02,0.1345557,0.02278397,0.17375741,0.03147434,0.11964287,0.03132815,0.04351165,0.02616809,0.0796381,0.02399358,0.08945904,0.02696344,0.05624118,0.02786638,0.05226533,0.02484057,0.10799890000000001,0.02592082,0.18526969,0.055768200000000004,0.11199339999999999,0.0672144,0.08797591,0.04517791,0.12154204,0.04890617,0.03609756,0.03317203,0.04298521,0.07444803,0.06609026,0.8169881520000001,1.576321659,0.035578467999999995,0.72162059,1.019822257,0.031957871,0.605382464,0.052913773,-0.04793789,0.82864145,0.088012084,0.250730061
78,0.78,-0.154951808,0.20442759,0.013130021,-0.00832797,0.046621262000000004,-0.51526962,0.08579702,1.24469355,0.96632164,0.09291013,0.014071,0.00145167,0.18636858,-1.62159089,0.059351718,0.23539206,0,0,-0.173352184,0.89098771,0.055581505,0.12735487,1.107271278,1.11799388,0.056043765,0.24283135,0,0,-1.287271679,3.13765872,0.334207348,1.01794909,-0.0872665,0,0.03396586,0.07380854,0.02250455,0.07456083,0.02,0.08313666,0.02169415,0.13453866,0.02268598,0.17262683,0.03080069,0.12057064,0.03048121,0.04475505,0.026146499999999996,0.07964134,0.02374406,0.08976826,0.02658832,0.05631589,0.02712358,0.05397613,0.02479219,0.10891171,0.02542657,0.18587445,0.05201966,0.11148605,0.07082581,0.08628002,0.04645376,0.12042067,0.04532874,0.03730984,0.03148429,0.04364008,0.07313568,0.06548203,0.828122177,1.5775249219999998,0.035277798,0.73410197,1.020457496,0.031747304,0.6445811579999999,0.048621499000000006,-0.047460904000000005,0.821789178,0.086318055,0.251564352
79,0.79,-0.156596979,0.19559063,0.01231276,-0.0196332,0.046904832,-0.57809237,0.08771007,1.24101373,0.96570819,0.05920818,0.01389795,0.00974227,0.1878192,-1.54607783,0.060161322999999996,0.29256481,0,0,-0.17721450800000002,0.77327384,0.060255447999999996,0.21589058,1.1044308090000001,1.01322403,0.056286033,0.14437595,0,0,-1.289830638,3.46522541,0.34997737700000003,0.83594359,-0.0872665,0,0.03243178,0.07337873,0.023768599999999997,0.07409019,0.02,0.08203227,0.021484200000000002,0.13453723,0.02260026,0.17157072,0.03314507,0.12135533,0.02997262,0.04591363,0.02612802,0.0796422,0.02421425,0.09001468,0.02575819,0.05644001,0.02622438,0.05579091,0.02444194,0.10994358,0.02499549,0.18641039,0.0517288,0.11102036,0.08581137,0.08432141,0.04645134,0.11915727,0.0419903,0.03850477,0.03001871,0.04419921,0.06708808,0.06498011,0.839266957,1.578394975,0.0349594,0.746602232,1.020793654,0.031490858,0.6843157790000001,0.044429169000000004,-0.047249081,0.81590412,0.084812833,0.251972411
80,0.8,-0.158060535,0.18198711,0.011992788999999998,-0.03533197,0.047168333,-0.63570744,0.08963176,1.2359601999999998,0.96518208,0.02451855,0.0135188,0.01962111,0.189476408,-1.48023523,0.06010517,0.35994981,0,0,-0.181993205,0.66480833,0.065629017,0.31003605,1.101213959,0.92073111,0.058406985,0.03640146,0,0,-1.291809525,3.76134109,0.362738657,0.62684517,-0.0872665,0,0.03084209,0.07302197,0.02496124,0.07361637,0.02,0.08099438,0.02129934,0.13454027,0.02227588,0.17060387,0.03309766,0.12212819999999999,0.02908741,0.04701237,0.02560859,0.07964439,0.02393717,0.09021413,0.02503344,0.05662061,0.02544006,0.05769361,0.02413547,0.11106412,0.02436829,0.18688366,0.04882185,0.11060518,0.08218029,0.08228901,0.04547215,0.11775559,0.03911375,0.03967494,0.02874465,0.04463227,0.06244484,0.06458601,0.850438392,1.5789182130000001,0.034614949,0.7591255159999999,1.02082273,0.031193106,0.7244886309999999,0.040454528999999996,-0.047305459,0.8111143759999999,0.083409254,0.251875075
81,0.81,-0.160045829,0.16567284,0.011179603,-0.05475205,0.047659347000000005,-0.68697382,0.09144249,1.23044433,0.96461271,-0.01039654,0.01322627,0.03059669,0.191803478,-1.41912112,0.060604312,0.43372442,0,0,-0.18665959199999999,0.56440193,0.070391833,0.40499312,1.099097038,0.83081531,0.06004930000000001,-0.07827844,0,0,-1.294098848,4.05065177,0.37379967299999994,0.38202623,-0.0872665,0,0.02971466,0.07273901,0.0248412,0.073143,0.02,0.08002657,0.02113757,0.13454370000000002,0.02199186,0.16973275,0.03218883,0.12284615,0.02844769,0.04802026,0.02515441,0.07964928,0.02369435,0.09035901,0.02440102,0.05686102,0.02475588,0.05967839,0.02386766,0.11227412,0.02382034,0.18729528,0.04736873,0.11023538,0.09800347,0.08008358,0.05169485,0.11616012,0.03663015,0.04079466,0.02763601,0.04496162,0.05799451,0.06428508,0.861651754,1.5790876740000002,0.034235673,0.771675533,1.020540737,0.030858773,0.7650124770000001,0.036766276,-0.047627315999999996,0.807484963,0.082023073,0.251229943
82,0.82,-0.162051522,0.14858804,0.01015686,-0.07733525,0.048436991,-0.7297796999999999,0.09335307,1.22528936,0.96399849,-0.04486984,0.01302217,0.04212697,0.193495417,-1.36007207,0.061452392,0.50967793,0,0,-0.190247831,0.47127014,0.07452481799999999,0.49370471,1.097173413,0.74387922,0.060307075999999994,-0.19614521,0,0,-1.296472942,4.29344711,0.38663934,0.23707864,-0.0872665,0,0.02848056,0.07253459,0.02635691,0.07263761,0.02,0.07912825,0.02099601,0.13454688,0.02174346,0.16895786,0.03192846,0.1234741,0.028114099999999996,0.04892979,0.02475783,0.07965503,0.02348209,0.09044985,0.02384892,0.05716331,0.02415874,0.06173806,0.02363359,0.11356426,0.02334176,0.18764595,0.06607026,0.10971081,0.14662745,0.07745651,0.08717003,0.11423233,0.03448181,0.04196695,0.02667051,0.04520586,0.05455531,0.06407065,0.872918063,1.578904179,0.033811654,0.784253953,1.019950772,0.030493031,0.8058220309999999,0.03351577,-0.048213442,0.805013656,0.080580137,0.250028917
83,0.83,-0.163964849,0.13047747,0.008786587,-0.10181601,0.048788187000000004,-0.76098173,0.0953008,1.22043849,0.96337206,-0.07809955,0.0129649,0.05340035,0.19510571399999999,-1.31678087,0.062966972,0.5818996,0,0,-0.193936495,0.40212370000000003,0.078667818,0.55586641,1.095520036,0.66192842,0.058610355,-0.31155028,0,0,-1.298042632,4.51073892,0.399453503,0.017984200000000002,-0.0872665,0,0.02740609,0.07240599,0.02946702,0.07209119,0.02,0.07829517,0.020872099999999998,0.13454994,0.02152617,0.16827315,0.03178008,0.12402915,0.02778012,0.04976543,0.02466222,0.07965866,0.02391963,0.09048584,0.02336673,0.05752669,0.02363734,0.06385944,0.02317901,0.11492793,0.02292363,0.18793754,0.07778330000000001,0.10920286,0.15218455,0.07476616,0.10035789,0.11229273,0.03262047,0.04317045,0.02610412,0.04537874,0.0509772,0.06393204,0.884247342,1.57837644,0.033334058,0.7968603009999999,1.019063616,0.030101537,0.8467866759999999,0.03080674,-0.049049204000000006,0.803626948,0.07902616,0.248303661
84,0.84,-0.16611506,0.11248914,0.008157133,-0.12704159,0.049610250999999994,-0.77744061,0.09732477,1.21623162,0.96279193,-0.10984255,0.01268989,0.06358385,0.19664747,-1.27806971,0.063291119,0.64344154,0,0,-0.197363206,0.3490315,0.08265966799999999,0.61216246,1.094309779,0.59070252,0.058463285,-0.41900264,0,0,-1.295764914,4.67387012,0.407769901,-0.14457910000000002,-0.0872665,0,0.0267223,0.07234419,0.02902852,0.07154363,0.02,0.07752015,0.02076364,0.13455255,0.02133606,0.16766796,0.03053243,0.12454952,0.02714367,0.05056018,0.02432832,0.07966175,0.02367961,0.09047655,0.02294544,0.05794865,0.02318189,0.06602913,0.02303111,0.11633471,0.02255819,0.18817498,0.07304922,0.10886805,0.15605052,0.07213610000000001,0.11210376,0.11028980000000001,0.03100552,0.04417486,0.02558699,0.0454872,0.04817117,0.0638691,0.895648041,1.577517562,0.032794222000000005,0.8094926259999999,1.0178958340000002,0.029690473,0.887755324,0.028721167000000002,-0.050111116,0.803190725,0.077328319,0.24612364
85,0.85,-0.16827459600000003,0.09664479,0.007182706,-0.15099862,0.050141699000000005,-0.77766351,0.09934939999999999,1.21336192,0.96217611,-0.13947863,0.01244076,0.07178133,0.198318589,-1.24378243,0.06401345,0.68652732,0,0,-0.201225137,0.31579444,0.08730306,0.65172034,1.09339661,0.51934755,0.058086368,-0.51277632,0,0,-1.295128599,4.81293795,0.415273145,-0.23321524,-0.0872665,0,0.0266303,0.07233393,0.03141389,0.07095605,0.024023,0.07672443,0.0206687,0.13455496,0.0218981,0.16711908,0.03038248,0.12500009,0.02853516,0.05117379,0.02428672,0.07966382,0.02403921,0.09040814,0.02257726,0.05842188,0.02278392,0.06822885,0.02290214,0.11777527,0.02248807,0.18836083,0.07513118,0.10860742,0.15062934,0.06955665,0.11386136,0.10825265,0.02985961,0.045105400000000004,0.02653041,0.04553559,0.0444355,0.06387328,0.907123146,1.57634525,0.032186881,0.82214767,1.0164683909999999,0.029266331,0.9286541770000001,0.027438892000000003,-0.051371837999999996,0.8035380809999999,0.075478395,0.24360673800000002
86,0.86,-0.17065763,0.08285128,0.0057854790000000005,-0.17294868,0.051104345,-0.75987175,0.101287,1.211641,0.96144398,-0.16682216,0.01218957,0.07745677,0.200372768,-1.21926764,0.065205985,0.70758812,0,0,-0.204882208,0.27721495,0.091642833,0.69346591,1.093930641,0.45386226,0.057630144,-0.58895836,0,0,-1.2975514259999998,4.91939245,0.42228763399999997,-0.29376871,-0.0872665,0,0.02655072,0.07235818,0.0302154,0.07037595,0.02441676,0.07598139,0.02058557,0.13455683,0.02198439,0.1666172,0.02931667,0.12543566,0.02777405,0.05187981,0.02400023,0.07966611,0.02403448,0.09029532,0.02225538,0.05893537,0.02243606,0.07039995,0.0225398,0.11924627,0.02217779,0.18850189,0.06878008,0.10842082,0.13114711,0.06708122,0.10301349,0.10620806,0.02860666,0.0460335,0.02621208,0.04555724,0.04200666,0.06393592,0.918672277,1.5748816469999998,0.031508848,0.834821212,1.014804635,0.028835551,0.969386058,0.027044534,-0.05279397,0.8044704159999999,0.073488706,0.24089661199999998
87,0.87,-0.17283235800000002,0.07227213,0.004667854,-0.19270923,0.052047107999999995,-0.7228259,0.10335631,1.2113566999999998,0.96080509,-0.19136643,0.01191138,0.08025469,0.20249717600000003,-1.21056715,0.06621495200000001,0.70966263,0,0,-0.20956471699999998,0.26190657,0.09750768900000001,0.72390743,1.093670033,0.39793403,0.057246047,-0.64485786,0,0,-1.2991491579999999,4.97747236,0.430616854,-0.30467329,-0.0872665,0,0.02622923,0.07241374,0.02916982,0.06979737,0.02468783,0.07529069999999999,0.020512799999999998,0.13455798,0.02199761,0.16613883,0.02838748,0.12585267,0.02704359,0.05257817,0.02374946,0.07967038,0.02403015,0.09014602,0.02197393,0.05947772,0.02213193,0.07251634,0.02247198,0.12071892,0.02190608,0.18860325,0.06255951,0.1083097,0.11706603,0.06466233,0.09153785,0.10412532,0.02751588,0.04698421,0.02618494,0.04556555,0.03938943,0.06408779,0.930291612,1.573150969,0.030756456,0.847507105,1.012931786,0.028403247000000003,1.009821839,0.027655627999999998,-0.054336632999999995,0.8057807459999999,0.07138502099999999,0.238136459
88,0.88,-0.175845762,0.06567912,0.003654495,-0.21129659,0.053555937000000005,-0.66777537,0.10542664,1.2130767,0.96021741,-0.21046116,0.01165443,0.0800336,0.20358811,-1.21716713,0.06679373799999999,0.70080571,0,0,-0.210600455,0.26123364,0.100682521,0.74447549,1.094973451,0.34522842,0.057101455,-0.68028464,0,0,-1.301801306,5.00025124,0.43551803899999997,-0.33987011,-0.0872665,0,0.02544507,0.07248144,0.03625461,0.06916449,0.13916856,0.0735658,0.02044908,0.1345675,0.02402611,0.16563661,0.02732543,0.12627564,0.02615467,0.05324326,0.02353027,0.07965874,0.02402637,0.08996865,0.02172778,0.06003589,0.02186597,0.07459022,0.02241303,0.12218621,0.02166842,0.18867104,0.05727348,0.10823903,0.10507266,0.06221798,0.08141314,0.10198623,0.02656585,0.04795630000000001,0.02616161,0.04556068,0.03713821,0.06431088,0.941975198,1.571193019,0.029922111,0.860200338,1.010892198,0.027970061,1.049790915,0.029301651,-0.055954302000000004,0.807603163,0.069210773,0.23542675300000002
89,0.89,-0.178838942,0.06012213,0.002419852,-0.22818938,0.05451675,-0.59896386,0.10756328,1.21522156,0.95967664,-0.22497131,0.01123576,0.07704125,0.204739717,-1.23594747,0.067475695,0.6839201,0,0,-0.21184445899999998,0.26982527,0.10370038699999999,0.75541207,1.096323879,0.30569737,0.056855438,-0.69510112,0,0,-1.304493033,4.97115827,0.440276205,-0.36503299,-0.0872665,0,0.02501125,0.07253530000000001,0.05891412,0.06844186,0.29782283,0.07124536,0.02039329,0.13461714,0.0377835,0.1650132,0.026399900000000004,0.12671984,0.02563067,0.05379516,0.02308873,0.07956079,0.0237727,0.08977335,0.02151245,0.06059785,0.02163333,0.07663118,0.02236145,0.12363395,0.02146052,0.18871084,0.05249574,0.10819542,0.09521693,0.05972813,0.07293858,0.09980528,0.02573781,0.0489417,0.02614123,0.04553707,0.03517963,0.06455852,0.9537187220000001,1.569065081,0.028990522,0.872894642,1.008740438,0.027531581,1.0891005,0.031984405,-0.057603782,0.8101137840000001,0.067010931,0.232793153
90,0.9,-0.181202036,0.05780980000000001,0.001058655,-0.24118185,0.055890527,-0.5201823,0.10987296,1.21840905,0.95905367,-0.23656741,0.01083114,0.07115165,0.20508478100000002,-1.26446746,0.068406026,0.65099822,0,0,-0.213293171,0.28834743,0.109222043,0.74148504,1.097152023,0.28107136,0.056836658,-0.68725681,0,0,-1.307222244,4.86139493,0.44716191200000005,-0.28174640000000006,-0.0872665,0,0.0246328,0.07257037,0.0813659,0.06774565,0.26019668,0.06947302,0.02034444,0.13469035,0.06630206,0.16429572,0.02559312,0.12717898,0.02492258,0.05432747,0.0227025,0.07939466,0.02355059,0.08956884,0.02132405,0.06115297,0.02142982,0.07861510000000001,0.02231632,0.12504048,0.02127862,0.18873268,0.04840853,0.10817016,0.08790993,0.05720135,0.06607805,0.09761865,0.02501566,0.04994465,0.02612342,0.04549625,0.03349031,0.06479944,0.965515659,1.566799975,0.027958906000000002,0.885581649,1.006510459,0.027086684,1.127538733,0.035735618999999996,-0.059240265,0.8127249940000001,0.064827434,0.230324886
91,0.91,-0.18348660600000002,0.05808336,-0.000357293,-0.24804527,0.058164207,-0.43711462,0.11207862,1.22331263,0.95860162,-0.24495246,0.01034618,0.06209124,0.205061883,-1.29671511,0.06921418,0.59749546,0,0,-0.213810342,0.30890018,0.109903099,0.7147121,1.098470122,0.26488916,0.057544658,-0.65630045,0,0,-1.309648843,4.69452203,0.448774259,-0.24751108,-0.0872665,0,0.02455293,0.07258179,0.0919356,0.06714285,0.32964829,0.06802977,0.02030166,0.13476074,0.09702078,0.16356915,0.02488943,0.12765573,0.02430426,0.05487643,0.02236488,0.07922169999999999,0.02335641,0.08936489,0.021159200000000003,0.06168865,0.02125176,0.08051411,0.02227682,0.12638532,0.02111944,0.18874565,0.04490163,0.10815465,0.08373706,0.05466608,0.060539499999999996,0.09546624,0.02438551,0.05097554,0.02610786,0.04544462,0.03233279,0.06499928,0.97736026,1.564429171,0.026832279,0.898254938,1.004231215,0.026633788,1.164860608,0.040466075,-0.060815827,0.815112765,0.06271552700000001,0.228117408
92,0.92,-0.186498093,0.06164575,-0.002188162,-0.24950724,0.058320187999999995,-0.35573361,0.11442551,1.23035797,0.95796942,-0.24987336,0.0100989,0.05065308,0.20583943,-1.33615989,0.070704556,0.5306304000000001,0,0,-0.214877158,0.33246428,0.115268895,0.67705866,1.101206104,0.25368347,0.056340542,-0.60722008,0,0,-1.313552937,4.46424672,0.456052832,-0.21850093,-0.0872665,0,0.02448349,0.07254941,0.09921811,0.06661326,0.33014194,0.06677282,0.02026419,0.13483004,0.1274304,0.16281989,0.02427532,0.12816147,0.02376442,0.05543842,0.02206969,0.07904865,0.02318662,0.08917075,0.02101494,0.06219221,0.02109594,0.08230394,0.02373352,0.12761993,0.02098014,0.18875637,0.04188468,0.10814313,0.07765647,0.0521893,0.05555288,0.0933831,0.02383537,0.05192103,0.02609426,0.04538641,0.03126662,0.06517237,0.989251949,1.5619872019999999,0.02562015,0.910911783,1.0019317490000001,0.026169569,1.200837722,0.045972434000000006,-0.06228502,0.817168645,0.060737643,0.226255467
93,0.93,-0.18946382399999998,0.06567769999999999,-0.003602783,-0.24489452,0.060254279,-0.28261517,0.11680682,1.23885474,0.9574849,-0.25126628,0.00967091,0.03730884,0.20569763300000002,-1.36487001,0.071462055,0.45385311,0,0,-0.21378143800000002,0.3264453,0.11581489199999999,0.62601094,1.104062661,0.25058637,0.056875620999999994,-0.54313641,0,0,-1.317623286,4.16528201,0.456886426,-0.19025803,-0.0872665,0,0.03824935,0.07235728,0.10280176,0.06615579,0.36330647,0.06565054,0.02023139,0.13489564,0.15509868,0.16203768,0.02373915,0.12869982,0.02329291,0.05602497,0.02181153,0.07888150000000001,0.02303816,0.08899384,0.02260475,0.06262865,0.02095956,0.08395988,0.02395878,0.12877522,0.02085821,0.18877097,0.04085418,0.10811719,0.06950374,0.04984999,0.05209884,0.09140633,0.02360498,0.05274007,0.02673266,0.04531862,0.03270724,0.06527944,1.001197066,1.559509522,0.024334089,0.92355375,0.999642252,0.025688957999999998,1.23526922,0.052045014,-0.063604649,0.81874675,0.058957847,0.22477481600000002
